POSX;POSY;POSZ;POSA;V10;V20;V13;V23
6800;1400;4000;125;579;453;452;579
6800;1400;4000;125;577;453;444;573
6800;1400;4000;125;577;454;447;581
6800;1400;4000;125;578;456;447;573
6800;1400;4000;125;578;453;445;575
6800;1400;4000;125;577;453;441;564
6800;1400;4000;125;578;454;447;575
6800;1400;4000;125;577;457;446;574
6800;1400;4000;125;577;462;445;571
6800;1400;4000;125;577;460;447;572
8500;1400;4000;125;577;451;448;565
8500;1400;4000;125;579;453;447;575
8500;1400;4000;125;577;453;443;574
8500;1400;4000;125;582;454;448;573
8500;1400;4000;125;578;454;448;573
8500;1400;4000;125;578;454;447;574
8500;1400;4000;125;577;454;444;575
8500;1400;4000;125;579;455;442;575
8500;1400;4000;125;579;455;448;573
8500;1400;4000;125;577;457;447;573
8500;1400;4000;125;578;451;448;574
8500;1400;4000;125;578;454;445;570
8500;1400;4000;125;577;446;448;573
8500;1400;4000;125;577;453;447;573
8500;1400;4000;125;574;454;447;574
8500;1400;4000;125;578;446;447;574
8500;1400;4000;125;579;453;445;573
8500;1400;4000;125;578;454;448;573
8500;1400;4000;125;578;453;445;570
8500;1400;4000;125;578;451;446;572
10200;1400;4000;125;578;454;447;575
10200;1400;4000;125;579;456;446;574
10200;1400;4000;125;578;451;444;568
10200;1400;4000;125;579;453;443;573
10200;1400;4000;125;577;454;447;573
10200;1400;4000;125;578;452;447;572
10200;1400;4000;125;575;455;440;571
10200;1400;4000;125;576;454;447;569
10200;1400;4000;125;580;454;447;573
10200;1400;4000;125;585;454;446;573
10200;1400;4000;125;578;453;445;575
10200;1400;4000;125;577;453;447;574
10200;1400;4000;125;578;454;449;575
10200;1400;4000;125;567;454;453;573
10200;1400;4000;125;579;453;449;572
10200;1400;4000;125;577;454;446;574
10200;1400;4000;125;578;454;447;572
10200;1400;4000;125;571;454;446;574
10200;1400;4000;125;578;455;456;575
10200;1400;4000;125;578;453;447;573
11900;1400;4000;125;579;454;445;574
11900;1400;4000;125;578;454;447;573
11900;1400;4000;125;577;456;447;571
11900;1400;4000;125;578;453;447;572
11900;1400;4000;125;573;454;446;574
11900;1400;4000;125;578;454;445;573
11900;1400;4000;125;576;454;447;573
11900;1400;4000;125;578;454;446;574
11900;1400;4000;125;578;456;445;568
11900;1400;4000;125;580;455;448;573
11900;1400;4000;125;578;455;446;572
11900;1400;4000;125;578;454;446;573
11900;1400;4000;125;575;454;446;567
11900;1400;4000;125;578;454;448;572
11900;1400;4000;125;576;454;448;577
11900;1400;4000;125;578;461;449;571
11900;1400;4000;125;583;454;447;572
11900;1400;4000;125;578;454;445;573
11900;1400;4000;125;578;456;448;574
11900;1400;4000;125;579;453;447;572
13600;1400;4000;125;579;454;448;573
13600;1400;4000;125;579;456;446;572
