POSX;POSY;POSZ;POSA;V10;V20;V13;V23
7650;4200;4000;125;590;471;458;592
7650;4200;4000;125;587;472;450;590
7650;4200;4000;125;589;478;457;591
7650;4200;4000;125;588;471;457;590
7650;4200;4000;125;587;470;455;589
11475;4200;4000;125;588;471;458;590
11475;4200;4000;125;585;471;458;574
11475;4200;4000;125;588;473;457;590
11475;4200;4000;125;588;471;457;588
11475;4200;4000;125;588;469;458;590
11475;4200;4000;125;590;470;457;590
11475;4200;4000;125;589;471;458;587
11475;4200;4000;125;591;470;464;588
11475;4200;4000;125;588;471;458;590
11475;4200;4000;125;588;472;456;589
11475;4200;4000;125;589;470;458;590
11475;4200;4000;125;588;471;460;591
11475;4200;4000;125;587;470;457;590
11475;4200;4000;125;582;471;458;599
11475;4200;4000;125;589;469;457;586
11475;4200;4000;125;588;470;451;591
11475;4200;4000;125;588;471;454;589
11475;4200;4000;125;586;470;458;592
11475;4200;4000;125;578;471;456;589
11475;4200;4000;125;588;471;453;589
15300;4200;4000;125;592;474;451;588
15300;4200;4000;125;597;473;453;589
15300;4200;4000;125;584;474;451;588
15300;4200;4000;125;593;469;452;587
15300;4200;4000;125;593;472;453;588
15300;4200;4000;125;593;474;452;584
15300;4200;4000;125;593;473;455;586
15300;4200;4000;125;588;473;459;586
15300;4200;4000;125;593;474;459;591
15300;4200;4000;125;594;474;452;587
15300;4200;4000;125;594;474;449;587
15300;4200;4000;125;593;473;451;591
15300;4200;4000;125;593;473;452;586
15300;4200;4000;125;593;473;453;587
15300;4200;4000;125;593;473;452;587
15300;4200;4000;125;594;473;451;586
15300;4200;4000;125;593;483;453;585
15300;4200;4000;125;594;473;455;584
15300;4200;4000;125;592;474;452;587
15300;4200;4000;125;593;473;452;578
0;4900;4000;125;584;463;466;601
0;4900;4000;125;587;463;467;600
0;4900;4000;125;584;464;468;600
0;4900;4000;125;588;458;467;599
0;4900;4000;125;584;465;470;597
0;4900;4000;125;587;462;467;600
0;4900;4000;125;583;452;465;600
0;4900;4000;125;584;463;466;605
0;4900;4000;125;585;462;467;601
0;4900;4000;125;584;460;465;601
0;4900;4000;125;592;467;467;601
0;4900;4000;125;585;463;464;601
0;4900;4000;125;583;465;466;600
0;4900;4000;125;584;463;466;598
0;4900;4000;125;584;462;458;600
0;4900;4000;125;585;455;466;600
0;4900;4000;125;585;463;468;598
0;4900;4000;125;582;462;467;601
0;4900;4000;125;577;458;475;601
0;4900;4000;125;584;453;470;602
